Sample, R1, STROBE, L
690591, 0, 0, 0
690597, 0, 1, 0
690604, 0, 0, 0
690610, 0, 1, 0
690617, 0, 0, 0
690623, 0, 1, 0
690630, 0, 0, 0
690636, 0, 1, 0
690643, 0, 0, 0
690648, 0, 1, 0
690655, 0, 0, 0
690661, 0, 1, 0
690668, 0, 0, 0
690674, 0, 1, 0
690681, 0, 0, 0
690687, 0, 1, 0
690694, 0, 0, 0
690700, 0, 1, 0
690707, 0, 0, 0
690712, 0, 1, 0
690719, 0, 0, 0
690725, 0, 1, 0
690732, 0, 0, 0
690738, 0, 1, 0
690745, 0, 0, 0
690751, 0, 1, 0
690758, 0, 0, 0
690764, 0, 1, 0
690771, 0, 0, 0
690776, 0, 1, 0
690783, 0, 0, 0
690789, 0, 1, 0
690796, 0, 0, 0
690802, 0, 1, 0
690809, 0, 0, 0
690815, 0, 1, 0
690822, 0, 0, 0
690828, 0, 1, 0
690835, 0, 0, 0
690840, 0, 1, 0
690847, 0, 0, 0
690853, 0, 1, 0
690860, 0, 0, 0
690866, 0, 1, 0
690873, 0, 0, 0
690879, 0, 1, 0
690886, 0, 0, 0
690892, 0, 1, 0
690899, 0, 0, 0
690904, 0, 1, 0
690911, 0, 0, 0
690917, 0, 1, 0
690924, 0, 0, 0
690930, 0, 1, 0
690937, 0, 0, 0
690943, 0, 1, 0
690950, 0, 0, 0
690956, 0, 1, 0
690963, 0, 0, 0
690968, 0, 1, 0
690975, 0, 0, 0
690981, 0, 1, 0
690988, 0, 0, 0
690994, 0, 1, 0
691001, 0, 0, 0
691007, 0, 1, 0
691014, 0, 0, 0
691020, 0, 1, 0
691027, 0, 0, 0
691032, 0, 1, 0
691039, 0, 0, 0
691045, 0, 1, 0
691052, 0, 0, 0
691058, 0, 1, 0
691065, 0, 0, 0
691071, 0, 1, 0
691078, 0, 0, 0
691084, 0, 1, 0
691091, 0, 0, 0
691096, 0, 1, 0
691103, 0, 0, 0
691109, 0, 1, 0
691116, 0, 0, 0
691122, 0, 1, 0
691129, 0, 0, 0
691135, 0, 1, 0
691142, 0, 0, 0
691148, 0, 1, 0
691155, 0, 0, 0
691160, 0, 1, 0
691167, 0, 0, 0
691173, 0, 1, 0
691180, 0, 0, 0
691186, 0, 1, 0
691193, 0, 0, 0
691199, 0, 1, 0
691206, 0, 0, 0
691212, 0, 1, 0
691219, 0, 0, 0
691224, 0, 1, 0
691231, 0, 0, 0
691237, 0, 1, 0
691244, 0, 0, 0
691250, 0, 1, 0
691257, 0, 0, 0
691263, 0, 1, 0
691270, 0, 0, 0
691276, 0, 1, 0
691283, 0, 0, 0
691288, 0, 1, 0
691295, 0, 0, 0
691301, 0, 1, 0
691308, 0, 0, 0
691314, 0, 1, 0
691321, 0, 0, 0
691327, 0, 1, 0
691334, 0, 0, 0
691340, 0, 1, 0
691347, 0, 0, 0
691352, 0, 1, 0
691359, 0, 0, 0
691365, 0, 1, 0
691372, 0, 0, 0
691378, 0, 1, 0
691385, 0, 0, 0
691391, 0, 1, 0
691398, 0, 0, 0
691404, 0, 1, 0
691411, 0, 0, 0
691416, 0, 1, 0
691423, 0, 0, 0
691429, 0, 1, 0
691436, 0, 0, 0
691442, 0, 1, 0
691449, 0, 0, 0
691455, 0, 1, 0
691462, 0, 0, 0
691468, 0, 1, 0
691475, 0, 0, 0
691480, 0, 1, 0
691487, 0, 0, 0
691493, 0, 1, 0
691500, 0, 0, 0
691506, 0, 1, 0
691513, 0, 0, 0
691519, 0, 1, 0
691526, 0, 0, 0
691532, 0, 1, 0
691539, 0, 0, 0
691544, 0, 1, 0
691551, 0, 0, 0
691557, 0, 1, 0
691564, 0, 0, 0
691570, 0, 1, 0
691577, 0, 0, 0
691583, 0, 1, 0
691590, 0, 0, 0
691596, 0, 1, 0
691603, 0, 0, 0
691608, 0, 1, 0
691615, 0, 0, 0
691621, 0, 1, 0
691628, 0, 0, 0
691634, 0, 1, 0
691641, 0, 0, 0
691647, 0, 1, 0
691654, 0, 0, 0
691660, 0, 1, 0
691667, 0, 0, 0
691672, 1, 1, 0
691679, 1, 0, 0
691685, 1, 1, 0
691692, 1, 0, 0
691698, 1, 1, 0
691705, 1, 0, 0
691711, 1, 1, 0
691718, 1, 0, 0
691724, 1, 1, 0
691731, 1, 0, 0
691736, 1, 1, 0
691743, 1, 0, 0
691749, 0, 1, 0
691756, 0, 0, 0
691762, 1, 1, 0
691769, 1, 0, 0
691775, 1, 1, 0
691782, 1, 0, 0
691788, 1, 1, 0
691795, 1, 0, 0
691800, 0, 1, 0
691807, 0, 0, 0
691813, 0, 1, 0
691820, 0, 0, 0
691826, 0, 1, 0
691833, 0, 0, 0
691839, 0, 1, 0
691846, 0, 0, 0
691852, 0, 1, 0
691859, 0, 0, 0
691864, 1, 1, 0
691871, 1, 0, 0
691877, 0, 1, 0
691884, 0, 0, 0
691890, 0, 1, 0
691897, 0, 0, 0
691903, 0, 1, 0
691910, 0, 0, 0
691916, 0, 1, 0
691923, 0, 0, 0
691928, 0, 1, 0
691935, 0, 0, 0
691941, 0, 1, 0
691948, 0, 0, 0
691954, 0, 1, 0
691961, 0, 0, 0
691967, 0, 1, 0
691974, 0, 0, 0
691980, 0, 1, 0
691987, 0, 0, 0
691992, 0, 1, 0
691999, 0, 0, 0
692005, 0, 1, 0
692012, 0, 0, 0
692018, 0, 1, 0
692025, 0, 0, 0
692031, 0, 1, 0
692038, 0, 0, 0
692044, 0, 1, 0
692051, 0, 0, 0
692056, 0, 1, 0
692063, 0, 0, 0
692069, 0, 1, 1
692076, 0, 0, 1
692082, 0, 1, 0
692089, 0, 0, 0
692095, 0, 1, 0
692102, 0, 0, 0
692108, 0, 1, 0
692115, 0, 0, 0
692120, 0, 1, 0
692127, 0, 0, 0
692133, 0, 1, 0
692140, 0, 0, 0
692146, 0, 1, 0
692153, 0, 0, 0
692159, 0, 1, 0
692166, 0, 0, 0
692172, 0, 1, 0
692179, 0, 0, 0
692184, 0, 1, 0
692191, 0, 0, 0
692197, 0, 1, 0
692204, 0, 0, 0
692210, 0, 1, 0
692217, 0, 0, 0
692223, 0, 1, 0
692230, 0, 0, 0
692236, 0, 1, 0
692243, 0, 0, 0
692248, 0, 1, 0
692255, 0, 0, 0
692261, 0, 1, 0
692268, 0, 0, 0
692274, 0, 1, 0
692281, 0, 0, 0
692287, 0, 1, 0
692294, 0, 0, 0
692300, 0, 1, 0
692307, 0, 0, 0
692312, 0, 1, 0
692319, 0, 0, 0
692325, 0, 1, 0
692332, 0, 0, 0
692338, 0, 1, 0
692345, 0, 0, 0
692351, 0, 1, 0
692358, 0, 0, 0
692364, 0, 1, 0
692371, 0, 0, 0
692376, 0, 1, 0
692383, 0, 0, 0
692389, 0, 1, 0
692396, 0, 0, 0
692402, 0, 1, 0
692409, 0, 0, 0
692415, 0, 1, 0
692422, 0, 0, 0
692428, 0, 1, 0
692435, 0, 0, 0
692440, 0, 1, 0
692448, 0, 0, 0
692453, 0, 1, 0
692460, 0, 0, 0
692466, 0, 1, 0
692473, 0, 0, 0
692479, 0, 1, 0
692486, 0, 0, 0
692492, 0, 1, 0
692499, 0, 0, 0
692504, 0, 1, 0
692512, 0, 0, 0
692517, 0, 1, 0
692524, 0, 0, 0
692530, 0, 1, 0
692537, 0, 0, 0
692543, 0, 1, 0
692550, 0, 0, 0
692556, 0, 1, 0
692563, 0, 0, 0
692568, 0, 1, 0
692576, 0, 0, 0
692581, 0, 1, 0
692588, 0, 0, 0
692594, 0, 1, 0
692601, 0, 0, 0
692607, 0, 1, 0
692614, 0, 0, 0
692620, 0, 1, 0
692627, 0, 0, 0
692632, 0, 1, 0
692640, 0, 0, 0
692645, 0, 1, 0
692652, 0, 0, 0
692658, 0, 1, 0
692665, 0, 0, 0
692671, 0, 1, 0
692678, 0, 0, 0
692684, 0, 1, 0
692691, 0, 0, 0
692696, 0, 1, 0
692704, 0, 0, 0
692709, 0, 1, 0
692716, 0, 0, 0
692722, 0, 1, 0
692729, 0, 0, 0
692735, 0, 1, 0
692742, 0, 0, 0
692748, 0, 1, 0
692755, 0, 0, 0
692760, 0, 1, 0
692768, 0, 0, 0
692773, 0, 1, 0
692780, 0, 0, 0
692786, 0, 1, 0
692793, 0, 0, 0
692799, 0, 1, 0
692806, 0, 0, 0
692812, 0, 1, 0
692819, 0, 0, 0
692824, 0, 1, 0
692832, 0, 0, 0
692837, 0, 1, 0
692844, 0, 0, 0
692850, 0, 1, 0
692857, 0, 0, 0
692863, 0, 1, 0
692870, 0, 0, 0
692876, 0, 1, 0
692883, 0, 0, 0
692888, 0, 1, 0
692896, 0, 0, 0
692901, 0, 1, 0
692908, 0, 0, 0
692914, 0, 1, 0
692921, 0, 0, 0
692927, 0, 1, 0
692934, 0, 0, 0
692940, 0, 1, 0
692947, 0, 0, 0
692953, 0, 1, 0
692960, 0, 0, 0
692965, 0, 1, 0
692972, 0, 0, 0
692978, 0, 1, 0
692985, 0, 0, 0
692991, 0, 1, 0
692998, 0, 0, 0
693004, 0, 1, 0
693011, 0, 0, 0
693017, 0, 1, 0
693024, 0, 0, 0
693029, 0, 1, 0
693036, 0, 0, 0
693042, 0, 1, 0
693049, 0, 0, 0
693055, 0, 1, 0
693062, 0, 0, 0
693068, 0, 1, 0
693075, 0, 0, 0
693081, 0, 1, 0
693088, 0, 0, 0
693093, 0, 1, 0
693100, 0, 0, 0
693106, 0, 1, 0
693113, 0, 0, 0
693119, 0, 1, 0
693126, 0, 0, 0
693132, 0, 1, 0
693139, 0, 0, 0
693145, 0, 1, 0
693152, 0, 0, 0
693157, 0, 1, 0
693164, 0, 0, 0
693170, 0, 1, 0
693177, 0, 0, 0
693183, 0, 1, 0
693190, 0, 0, 0
693196, 0, 1, 0
693203, 0, 0, 0
693209, 0, 1, 0
693216, 0, 0, 0
693221, 0, 1, 0
693228, 0, 0, 0
693234, 0, 1, 0
693241, 0, 0, 0
693247, 0, 1, 0
693254, 0, 0, 0
693260, 0, 1, 0
693267, 0, 0, 0
693273, 0, 1, 0
693280, 0, 0, 0
693285, 0, 1, 0
693292, 0, 0, 0
693298, 0, 1, 0
693305, 0, 0, 0
693310, 1, 0, 0
693311, 1, 1, 0
693318, 1, 0, 0
693324, 1, 1, 0
693331, 1, 0, 0
693337, 1, 1, 0
693344, 1, 0, 0
693349, 1, 1, 0
693356, 1, 0, 0
693362, 1, 1, 0
693369, 1, 0, 0
693375, 1, 1, 0
693382, 1, 0, 0
693387, 0, 0, 0
693388, 0, 1, 0
693395, 0, 0, 0
693400, 1, 0, 0
693401, 1, 1, 0
693408, 1, 0, 0
693413, 1, 1, 0
693420, 1, 0, 0
693426, 1, 1, 0
693433, 1, 0, 0
693439, 0, 1, 0
693446, 0, 0, 0
693452, 0, 1, 0
693459, 0, 0, 0
693465, 0, 1, 0
693472, 0, 0, 0
693477, 0, 1, 0
693484, 0, 0, 0
693490, 0, 1, 0
693497, 0, 0, 0
693502, 1, 0, 0
693503, 1, 1, 0
693510, 1, 0, 0
693515, 0, 0, 0
693516, 0, 1, 0
693523, 0, 0, 0
693529, 0, 1, 0
693536, 0, 0, 0
693541, 0, 1, 0
693548, 0, 0, 0
693554, 0, 1, 0
693561, 0, 0, 0
693567, 0, 1, 0
693574, 0, 0, 0
693580, 0, 1, 0
693587, 0, 0, 0
693593, 0, 1, 0
693600, 0, 0, 0
693605, 0, 1, 0
693612, 0, 0, 0
693618, 0, 1, 0
693625, 0, 0, 0
693631, 0, 1, 0
693638, 0, 0, 0
693644, 0, 1, 0
693651, 0, 0, 0
693657, 0, 1, 0
693664, 0, 0, 0
693669, 0, 1, 0
693676, 0, 0, 0
693682, 0, 1, 0
693689, 0, 0, 0
693695, 0, 1, 0
693702, 0, 0, 0
693707, 0, 0, 1
693708, 0, 1, 1
693715, 0, 0, 1
693720, 0, 0, 0
693721, 0, 1, 0
693728, 0, 0, 0
693733, 0, 1, 0
693740, 0, 0, 0
693746, 0, 1, 0
693753, 0, 0, 0
693759, 0, 1, 0
693766, 0, 0, 0
693772, 0, 1, 0
693779, 0, 0, 0
693785, 0, 1, 0
693792, 0, 0, 0
693797, 0, 1, 0
693804, 0, 0, 0
693810, 0, 1, 0
693817, 0, 0, 0
693823, 0, 1, 0
693830, 0, 0, 0
693836, 0, 1, 0
693843, 0, 0, 0
693849, 0, 1, 0
693856, 0, 0, 0
693861, 0, 1, 0
693868, 0, 0, 0
693874, 0, 1, 0
693881, 0, 0, 0
693887, 0, 1, 0
693894, 0, 0, 0
693900, 0, 1, 0
693907, 0, 0, 0
693913, 0, 1, 0
693920, 0, 0, 0
693925, 0, 1, 0
693932, 0, 0, 0
693938, 0, 1, 0
693945, 0, 0, 0
693951, 0, 1, 0
693958, 0, 0, 0
693964, 0, 1, 0
693971, 0, 0, 0
693977, 0, 1, 0
693984, 0, 0, 0
693989, 0, 1, 0
693996, 0, 0, 0
694002, 0, 1, 0
694009, 0, 0, 0
694015, 0, 1, 0
694022, 0, 0, 0
694028, 0, 1, 0
694035, 0, 0, 0
694041, 0, 1, 0
694048, 0, 0, 0
694053, 0, 1, 0
694060, 0, 0, 0
694066, 0, 1, 0
694073, 0, 0, 0
694079, 0, 1, 0
694086, 0, 0, 0
694092, 0, 1, 0
694099, 0, 0, 0
694105, 0, 1, 0
694112, 0, 0, 0
694117, 0, 1, 0
694124, 0, 0, 0
694130, 0, 1, 0
694137, 0, 0, 0
694143, 0, 1, 0
694150, 0, 0, 0
694156, 0, 1, 0
694163, 0, 0, 0
694169, 0, 1, 0
694176, 0, 0, 0
694181, 0, 1, 0
694188, 0, 0, 0
694194, 0, 1, 0
694201, 0, 0, 0
694207, 0, 1, 0
694214, 0, 0, 0
694220, 0, 1, 0
694227, 0, 0, 0
694233, 0, 1, 0
694240, 0, 0, 0
694245, 0, 1, 0
694252, 0, 0, 0
694258, 0, 1, 0
694265, 0, 0, 0
694271, 0, 1, 0
694278, 0, 0, 0
694284, 0, 1, 0
694291, 0, 0, 0
694297, 0, 1, 0
694304, 0, 0, 0
694309, 0, 1, 0
694316, 0, 0, 0
694322, 0, 1, 0
694329, 0, 0, 0
694335, 0, 1, 0
694342, 0, 0, 0
694348, 0, 1, 0
694355, 0, 0, 0
694361, 0, 1, 0
694368, 0, 0, 0
694373, 0, 1, 0
694380, 0, 0, 0
694386, 0, 1, 0
694393, 0, 0, 0
694399, 0, 1, 0
694406, 0, 0, 0
694412, 0, 1, 0
694419, 0, 0, 0
694425, 0, 1, 0
694432, 0, 0, 0
694437, 0, 1, 0
694444, 0, 0, 0
694450, 0, 1, 0
694457, 0, 0, 0
694463, 0, 1, 0
694470, 0, 0, 0
694476, 0, 1, 0
694483, 0, 0, 0
694489, 0, 1, 0
694496, 0, 0, 0
694501, 0, 1, 0
694508, 0, 0, 0
694514, 0, 1, 0
694521, 0, 0, 0
694527, 0, 1, 0
694534, 0, 0, 0
694540, 0, 1, 0
694547, 0, 0, 0
694553, 0, 1, 0
694560, 0, 0, 0
694565, 0, 1, 0
694572, 0, 0, 0
694578, 0, 1, 0
694585, 0, 0, 0
694591, 0, 1, 0
694598, 0, 0, 0
694604, 0, 1, 0
694611, 0, 0, 0
694617, 0, 1, 0
694624, 0, 0, 0
694629, 0, 1, 0
694636, 0, 0, 0
694642, 0, 1, 0
694649, 0, 0, 0
694655, 0, 1, 0
694662, 0, 0, 0
694668, 0, 1, 0
694675, 0, 0, 0
694681, 0, 1, 0
694688, 0, 0, 0
694693, 0, 1, 0
694700, 0, 0, 0
694706, 0, 1, 0
694713, 0, 0, 0
694719, 0, 1, 0
694726, 0, 0, 0
694732, 0, 1, 0
694739, 0, 0, 0
694745, 0, 1, 0
694752, 0, 0, 0
694757, 0, 1, 0
694764, 0, 0, 0
694770, 0, 1, 0
694777, 0, 0, 0
694783, 0, 1, 0
694790, 0, 0, 0
694796, 0, 1, 0
694803, 0, 0, 0
694809, 0, 1, 0
694816, 0, 0, 0
694821, 0, 1, 0
694828, 0, 0, 0
694834, 0, 1, 0
694841, 0, 0, 0
694847, 0, 1, 0
694854, 0, 0, 0
694860, 0, 1, 0
694867, 0, 0, 0
694873, 0, 1, 0
694880, 0, 0, 0
694885, 0, 1, 0
694892, 0, 0, 0
694898, 0, 1, 0
694905, 0, 0, 0
694911, 0, 1, 0
694918, 0, 0, 0
694924, 0, 1, 0
694931, 0, 0, 0
694937, 0, 1, 0
694944, 0, 0, 0
694949, 1, 1, 0
694956, 1, 0, 0
694962, 1, 1, 0
694969, 1, 0, 0
694975, 1, 1, 0
694982, 1, 0, 0
694988, 1, 1, 0
694995, 1, 0, 0
695001, 1, 1, 0
695008, 1, 0, 0
695013, 1, 1, 0
695020, 1, 0, 0
695026, 0, 1, 0
695033, 0, 0, 0
695038, 1, 0, 0
695039, 1, 1, 0
695046, 1, 0, 0
695052, 1, 1, 0
695059, 1, 0, 0
695065, 1, 1, 0
695072, 1, 0, 0
695077, 0, 1, 0
695084, 0, 0, 0
695090, 0, 1, 0
695097, 0, 0, 0
695103, 0, 1, 0
695110, 0, 0, 0
695116, 0, 1, 0
695123, 0, 0, 0
695129, 0, 1, 0
695136, 0, 0, 0
695141, 1, 1, 0
695148, 1, 0, 0
695154, 0, 1, 0
695161, 0, 0, 0
695167, 0, 1, 0
695174, 0, 0, 0
695180, 0, 1, 0
695187, 0, 0, 0
695193, 0, 1, 0
695200, 0, 0, 0
695205, 0, 1, 0
695212, 0, 0, 0
695218, 0, 1, 0
695225, 0, 0, 0
695231, 0, 1, 0
695238, 0, 0, 0
695244, 0, 1, 0
695251, 0, 0, 0
695257, 0, 1, 0
695264, 0, 0, 0
695269, 0, 1, 0
695276, 0, 0, 0
695282, 0, 1, 0
695289, 0, 0, 0
695295, 0, 1, 0
695302, 0, 0, 0
695308, 0, 1, 0
695315, 0, 0, 0
695321, 0, 1, 0
695328, 0, 0, 0
695333, 0, 1, 0
695340, 0, 0, 0
695346, 0, 1, 1
695353, 0, 0, 1
695359, 0, 1, 0
695366, 0, 0, 0
695372, 0, 1, 0
695379, 0, 0, 0
695385, 0, 1, 0
695392, 0, 0, 0
695397, 0, 1, 0
695404, 0, 0, 0
695410, 0, 1, 0
695417, 0, 0, 0
695423, 0, 1, 0
695430, 0, 0, 0
695436, 0, 1, 0
695443, 0, 0, 0
695449, 0, 1, 0
695456, 0, 0, 0
695461, 0, 1, 0
695468, 0, 0, 0
695474, 0, 1, 0
695481, 0, 0, 0
695487, 0, 1, 0
695494, 0, 0, 0
695500, 0, 1, 0
695507, 0, 0, 0
695513, 0, 1, 0
695520, 0, 0, 0
695525, 0, 1, 0
695532, 0, 0, 0
695538, 0, 1, 0
695545, 0, 0, 0
695551, 0, 1, 0
695558, 0, 0, 0
695564, 0, 1, 0
695571, 0, 0, 0
695577, 0, 1, 0
695584, 0, 0, 0
695589, 0, 1, 0
695596, 0, 0, 0
695602, 0, 1, 0
695609, 0, 0, 0
695615, 0, 1, 0
695622, 0, 0, 0
695628, 0, 1, 0
695635, 0, 0, 0
695641, 0, 1, 0
695648, 0, 0, 0
695653, 0, 1, 0
695660, 0, 0, 0
695666, 0, 1, 0
695673, 0, 0, 0
695679, 0, 1, 0
695686, 0, 0, 0
695692, 0, 1, 0
695699, 0, 0, 0
695705, 0, 1, 0
695712, 0, 0, 0
695717, 0, 1, 0
695724, 0, 0, 0
695730, 0, 1, 0
695737, 0, 0, 0
695743, 0, 1, 0
695750, 0, 0, 0
695756, 0, 1, 0
695763, 0, 0, 0
695769, 0, 1, 0
695776, 0, 0, 0
695781, 0, 1, 0
695788, 0, 0, 0
695794, 0, 1, 0
695801, 0, 0, 0
695807, 0, 1, 0
695814, 0, 0, 0
695820, 0, 1, 0
695827, 0, 0, 0
695833, 0, 1, 0
695840, 0, 0, 0
695845, 0, 1, 0
695852, 0, 0, 0
695858, 0, 1, 0
695865, 0, 0, 0
695871, 0, 1, 0
695878, 0, 0, 0
695884, 0, 1, 0
695891, 0, 0, 0
695897, 0, 1, 0
695904, 0, 0, 0
695909, 0, 1, 0
695916, 0, 0, 0
695922, 0, 1, 0
695929, 0, 0, 0
695935, 0, 1, 0
695942, 0, 0, 0
695948, 0, 1, 0
695955, 0, 0, 0
695961, 0, 1, 0
695968, 0, 0, 0
695973, 0, 1, 0
695980, 0, 0, 0
695986, 0, 1, 0
695993, 0, 0, 0
695999, 0, 1, 0
696006, 0, 0, 0
696012, 0, 1, 0
696019, 0, 0, 0
696025, 0, 1, 0
696032, 0, 0, 0
696037, 0, 1, 0
696044, 0, 0, 0
696050, 0, 1, 0
696057, 0, 0, 0
696063, 0, 1, 0
696070, 0, 0, 0
696076, 0, 1, 0
696083, 0, 0, 0
696089, 0, 1, 0
696096, 0, 0, 0
696101, 0, 1, 0
696108, 0, 0, 0
696114, 0, 1, 0
696121, 0, 0, 0
696127, 0, 1, 0
696134, 0, 0, 0
696140, 0, 1, 0
696147, 0, 0, 0
696153, 0, 1, 0
696160, 0, 0, 0
696165, 0, 1, 0
696172, 0, 0, 0
696178, 0, 1, 0
696185, 0, 0, 0
696191, 0, 1, 0
696198, 0, 0, 0
696204, 0, 1, 0
696211, 0, 0, 0
696217, 0, 1, 0
696224, 0, 0, 0
696229, 0, 1, 0
696236, 0, 0, 0
696242, 0, 1, 0
696249, 0, 0, 0
696255, 0, 1, 0
696262, 0, 0, 0
696268, 0, 1, 0
696275, 0, 0, 0
696281, 0, 1, 0
696288, 0, 0, 0
696293, 0, 1, 0
696300, 0, 0, 0
696306, 0, 1, 0
696313, 0, 0, 0
696319, 0, 1, 0
696326, 0, 0, 0
696332, 0, 1, 0
696339, 0, 0, 0
696345, 0, 1, 0
696352, 0, 0, 0
696357, 0, 1, 0
696364, 0, 0, 0
696370, 0, 1, 0
696377, 0, 0, 0
696383, 0, 1, 0
696390, 0, 0, 0
696396, 0, 1, 0
696403, 0, 0, 0
696409, 0, 1, 0
696416, 0, 0, 0
696421, 0, 1, 0
696428, 0, 0, 0
696434, 0, 1, 0
696441, 0, 0, 0
696447, 0, 1, 0
696454, 0, 0, 0
696460, 0, 1, 0
696467, 0, 0, 0
696473, 0, 1, 0
696480, 0, 0, 0
696485, 0, 1, 0
696492, 0, 0, 0
696498, 0, 1, 0
696505, 0, 0, 0
696511, 0, 1, 0
696518, 0, 0, 0
696524, 0, 1, 0
696531, 0, 0, 0
696537, 0, 1, 0
696544, 0, 0, 0
696549, 0, 1, 0
696556, 0, 0, 0
696562, 0, 1, 0
696569, 0, 0, 0
696575, 0, 1, 0
696582, 0, 0, 0
696587, 1, 0, 0
696588, 1, 1, 0
696595, 1, 0, 0
696601, 1, 1, 0
696608, 1, 0, 0
696613, 1, 1, 0
696620, 1, 0, 0
696626, 1, 1, 0
696633, 1, 0, 0
696639, 1, 1, 0
696646, 1, 0, 0
696652, 1, 1, 0
696659, 1, 0, 0
696664, 0, 0, 0
696665, 0, 1, 0
696672, 0, 0, 0
696677, 1, 1, 0
696684, 1, 0, 0
696690, 1, 1, 0
696697, 1, 0, 0
696703, 1, 1, 0
696710, 1, 0, 0
696715, 0, 0, 0
696716, 0, 1, 0
696723, 0, 0, 0
696729, 0, 1, 0
696736, 0, 0, 0
696741, 0, 1, 0
696748, 0, 0, 0
696754, 0, 1, 0
696761, 0, 0, 0
696767, 0, 1, 0
696774, 0, 0, 0
696779, 1, 0, 0
696780, 1, 1, 0
696787, 1, 0, 0
696792, 0, 0, 0
696793, 0, 1, 0
696800, 0, 0, 0
696805, 0, 1, 0
696812, 0, 0, 0
696818, 0, 1, 0
696825, 0, 0, 0
696831, 0, 1, 0
696838, 0, 0, 0
696844, 0, 1, 0
696851, 0, 0, 0
696857, 0, 1, 0
696864, 0, 0, 0
696869, 0, 1, 0
696876, 0, 0, 0
696882, 0, 1, 0
696889, 0, 0, 0
696895, 0, 1, 0
696902, 0, 0, 0
696908, 0, 1, 0
696915, 0, 0, 0
696921, 0, 1, 0
696928, 0, 0, 0
696933, 0, 1, 0
696940, 0, 0, 0
696946, 0, 1, 0
696953, 0, 0, 0
696959, 0, 1, 0
696966, 0, 0, 0
696972, 0, 1, 0
696979, 0, 0, 0
696984, 0, 0, 1
696985, 0, 1, 1
696992, 0, 0, 1
696997, 0, 1, 0
697004, 0, 0, 0
697010, 0, 1, 0
697017, 0, 0, 0
697023, 0, 1, 0
697030, 0, 0, 0
697036, 0, 1, 0
697043, 0, 0, 0
697049, 0, 1, 0
697056, 0, 0, 0
697061, 0, 1, 0
697068, 0, 0, 0
697074, 0, 1, 0
697081, 0, 0, 0
697087, 0, 1, 0
697094, 0, 0, 0
697100, 0, 1, 0
697107, 0, 0, 0
697113, 0, 1, 0
697120, 0, 0, 0
697125, 0, 1, 0
697132, 0, 0, 0
697138, 0, 1, 0
697145, 0, 0, 0
697151, 0, 1, 0
697158, 0, 0, 0
697164, 0, 1, 0
697171, 0, 0, 0
697177, 0, 1, 0
697184, 0, 0, 0
697189, 0, 1, 0
697196, 0, 0, 0
697202, 0, 1, 0
697209, 0, 0, 0
697215, 0, 1, 0
697222, 0, 0, 0
697228, 0, 1, 0
697235, 0, 0, 0
697241, 0, 1, 0
697248, 0, 0, 0
697253, 0, 1, 0
697260, 0, 0, 0
697266, 0, 1, 0
697273, 0, 0, 0
697279, 0, 1, 0
697286, 0, 0, 0
697292, 0, 1, 0
697299, 0, 0, 0
697305, 0, 1, 0
697312, 0, 0, 0
697317, 0, 1, 0
697325, 0, 0, 0
697330, 0, 1, 0
697337, 0, 0, 0
697343, 0, 1, 0
697350, 0, 0, 0
697356, 0, 1, 0
697363, 0, 0, 0
697369, 0, 1, 0
697376, 0, 0, 0
697381, 0, 1, 0
697389, 0, 0, 0
697394, 0, 1, 0
697401, 0, 0, 0
697407, 0, 1, 0
697414, 0, 0, 0
697420, 0, 1, 0
697427, 0, 0, 0
697433, 0, 1, 0
697440, 0, 0, 0
697445, 0, 1, 0
697453, 0, 0, 0
697458, 0, 1, 0
697465, 0, 0, 0
697471, 0, 1, 0
697478, 0, 0, 0
697484, 0, 1, 0
697491, 0, 0, 0
697497, 0, 1, 0
697504, 0, 0, 0
697509, 0, 1, 0
697517, 0, 0, 0
697522, 0, 1, 0
697529, 0, 0, 0
697535, 0, 1, 0
697542, 0, 0, 0
697548, 0, 1, 0
697555, 0, 0, 0
697561, 0, 1, 0
697568, 0, 0, 0
697573, 0, 1, 0
697581, 0, 0, 0
697586, 0, 1, 0
697593, 0, 0, 0
697599, 0, 1, 0
697606, 0, 0, 0
697612, 0, 1, 0
697619, 0, 0, 0
697625, 0, 1, 0
697632, 0, 0, 0
697637, 0, 1, 0
697645, 0, 0, 0
697650, 0, 1, 0
697657, 0, 0, 0
697663, 0, 1, 0
697670, 0, 0, 0
697676, 0, 1, 0
697683, 0, 0, 0
697689, 0, 1, 0
697696, 0, 0, 0
697701, 0, 1, 0
697709, 0, 0, 0
697714, 0, 1, 0
697721, 0, 0, 0
697727, 0, 1, 0
697734, 0, 0, 0
697740, 0, 1, 0
697747, 0, 0, 0
697753, 0, 1, 0
697760, 0, 0, 0
697765, 0, 1, 0
697773, 0, 0, 0
697778, 0, 1, 0
697785, 0, 0, 0
697791, 0, 1, 0
697798, 0, 0, 0
697804, 0, 1, 0
697811, 0, 0, 0
697817, 0, 1, 0
697824, 0, 0, 0
697830, 0, 1, 0
697837, 0, 0, 0
697842, 0, 1, 0
697849, 0, 0, 0
697855, 0, 1, 0
697862, 0, 0, 0
697868, 0, 1, 0
697875, 0, 0, 0
697881, 0, 1, 0
697888, 0, 0, 0
697894, 0, 1, 0
697901, 0, 0, 0
697906, 0, 1, 0
697913, 0, 0, 0
697919, 0, 1, 0
697926, 0, 0, 0
697932, 0, 1, 0
697939, 0, 0, 0
697945, 0, 1, 0
697952, 0, 0, 0
